unix_timestamp,esc_data
1790158104.84075,64,-66,-71,57,27362,9925,3975,19724,2024328,2024329,2024325,2024326,0,0,0,0
1790158104.901181,56,-60,-64,65,29095,8133,2255,21588,2024358,2024359,2024355,2024356,0,0,0,0
1790158104.949912,71,-66,-70,57,30843,6417,501,23303,2024388,2024389,2024385,2024386,0,0,0,0
1790158105.112409,52,-46,-62,49,1330,3171,29979,26622,2024448,2024449,2024445,2024446,0,0,0,0
1790158105.1222064,53,-63,-56,56,2866,1736,28473,28092,2024478,2024479,2024475,2024476,0,0,0,0
1790158105.1604292,44,-54,-57,61,4368,281,26995,29546,2024508,2024509,2024505,2024506,0,0,0,0
1790158105.2085361,43,-59,-52,51,5742,31577,25662,31007,2024538,2024539,2024535,2024536,0,0,0,0
1790158105.277999,56,-54,-53,46,7272,30134,24094,32534,2024568,2024569,2024565,2024566,0,0,0,0
1790158105.3433354,63,-69,-60,63,8910,28457,22394,1327,2024598,2024599,2024595,2024596,0,0,0,0
1790158105.3546326,55,-61,-58,59,10482,26824,20798,3003,2024628,2024629,2024625,2024626,0,0,0,0
1790158105.4224894,62,-62,-57,49,12151,25259,19127,4706,2024658,2024659,2024655,2024656,0,0,0,0
1790158105.4727077,48,-62,-55,69,13839,23602,17478,6372,2024688,2024689,2024685,2024686,0,0,0,0
1790158105.5520668,57,-52,-57,46,15352,22023,15934,7926,2024718,2024719,2024715,2024716,0,0,0,0
1790158105.5520668,63,-58,-55,54,16864,20515,14312,9519,2024748,2024749,2024745,2024746,0,0,0,0
1790158105.613455,51,-59,-55,65,18397,19040,12839,10987,2024778,2024779,2024775,2024776,0,0,0,0
1790158105.6623423,50,-48,-56,46,19840,17538,11367,12554,2024808,2024809,2024805,2024806,0,0,0,0
1790158105.7352934,65,-51,-61,44,21361,16094,9902,14059,2024838,2024839,2024835,2024836,0,0,0,0
1790158105.7464528,54,-63,-59,65,23017,14401,8228,15630,2024868,2024869,2024865,2024866,0,0,0,0
1790158105.8621337,62,-64,-62,60,26187,11201,5022,18916,2024928,2024929,2024925,2024926,0,0,0,0
1790158105.879206,62,-64,-62,60,26187,11201,5022,18916,2024928,2024929,2024925,2024926,0,0,0,0
1790158105.9291663,59,-53,-64,52,29410,7932,1817,22178,2024988,2024989,2024985,2024986,0,0,0,0
1790158105.935584,59,-53,-62,63,30998,6391,179,23687,2025018,2025019,2025015,2025016,0,0,0,0
1790158105.9995968,48,-56,-49,68,32573,4783,31375,25263,2025048,2025049,2025045,2025046,0,0,0,0
1790158106.064141,58,-56,-60,45,1269,3297,29866,26763,2025078,2025079,2025075,2025076,0,0,0,0
1790158106.147494,41,-44,-42,57,4340,379,26833,29821,2025138,2025139,2025135,2025136,0,0,0,0
1790158106.3624563,17,-21,-15,19,5746,31617,25476,31479,2025198,2025199,2025195,2025196,0,0,0,0
1790158106.37911,2,-25,-2,2,6392,31172,24850,32123,2025258,2025259,2025255,2025256,0,0,0,0
1790158106.5854118,-3,2,-4,0,6457,31117,24768,32185,2025318,2025319,2025315,2025316,0,0,0,0
1790158106.5854118,1,0,-1,18,6448,31120,24773,32177,2025348,2025349,2025345,2025346,0,0,0,0
1790158106.5998242,0,5,1,-3,6431,31135,24792,32159,2025378,2025379,2025375,2025376,0,0,0,0
1790158106.7910883,-1,-3,-2,-1,6398,31167,24834,32122,2025468,2025469,2025465,2025466,0,0,0,0
1790158106.8044977,-2,-2,-3,5,6400,31163,24831,32125,2025498,2025499,2025495,2025496,0,0,0,0
1790158106.9946342,2,-1,0,-3,6405,31159,24826,32130,2025528,2025529,2025525,2025526,0,0,0,0
1790158106.9946342,-1,10,2,0,6400,31159,24823,32129,2025558,2025559,2025555,2025556,0,0,0,0
1790158106.9946342,5,2,-7,-6,6399,31153,24825,32125,2025618,2025619,2025615,2025616,0,0,0,0
1790158107.1094785,0,-4,-4,-5,6404,31156,24828,32126,2025648,2025649,2025645,2025646,0,0,0,0
1790158107.1214151,-4,1,2,5,6410,31158,24827,32129,2025678,2025679,2025675,2025676,0,0,0,0
1790158107.1214151,2,-2,-8,0,6413,31159,24825,32132,2025708,2025709,2025705,2025706,0,0,0,0
1790158107.2025466,1,1,-3,-2,6409,31158,24825,32130,2025738,2025739,2025735,2025736,0,0,0,0
1790158107.373251,-3,1,-4,0,6406,31160,24829,32127,2025828,2025829,2025825,2025826,0,0,0,0
1790158107.380659,-2,1,-6,-2,6409,31160,24827,32129,2025858,2025859,2025855,2025856,0,0,0,0
1790158107.610719,2,4,5,-6,6429,31141,24804,32154,2025978,2025979,2025975,2025976,0,0,0,0
1790158107.8179324,2,-8,-4,-3,6419,31153,24820,32141,2026008,2026009,2026005,2026006,0,0,0,0
1790158107.8179324,-3,3,0,-3,6405,31163,24835,32127,2026098,2026099,2026095,2026096,0,0,0,0
1790158108.0198848,-5,4,-4,1,6409,31161,24829,32129,2026128,2026129,2026125,2026126,0,0,0,0
1790158108.0198848,-3,0,-3,-3,6400,31156,24812,32107,2026218,2026219,2026215,2026216,0,0,0,0
1790158108.1631596,3,-2,0,3,6416,31162,24815,32126,2026278,2026279,2026275,2026276,0,0,0,0
1790158108.1631596,2,-1,-1,-1,6414,31155,24815,32130,2026308,2026309,2026305,2026306,0,0,0,0
1790158108.1912427,4,0,-2,0,6409,31152,24814,32126,2026338,2026339,2026335,2026336,0,0,0,0
1790158108.4198585,-2,-4,2,-4,6408,31156,24819,32125,2026368,2026369,2026365,2026366,0,0,0,0
1790158108.4355702,-2,0,-1,-1,6408,31166,24835,32125,2026428,2026429,2026425,2026426,0,0,0,0
1790158108.4355702,-2,-3,2,1,6402,31170,24837,32120,2026458,2026459,2026455,2026456,0,0,0,0
1790158108.4355702,1,1,2,-1,6401,31172,24839,32116,2026488,2026489,2026485,2026486,0,0,0,0
1790158108.6303937,-2,3,1,3,6403,31168,24835,32120,2026548,2026549,2026545,2026546,0,0,0,0
1790158108.6303937,1,-1,1,5,6406,31165,24831,32124,2026608,2026609,2026605,2026606,0,0,0,0
1790158108.840965,8,-1,2,-4,6408,31165,24831,32124,2026638,2026639,2026635,2026636,0,0,0,0
1790158108.840965,-3,1,-2,2,6436,31138,24791,32150,2026728,2026729,2026725,2026726,0,0,0,0
1790158109.0213528,1,-2,1,-6,6435,31130,24787,32153,2026758,2026759,2026755,2026756,0,0,0,0
1790158109.0213528,-2,2,-2,-1,6418,31153,24817,32133,2026818,2026819,2026815,2026816,0,0,0,0
1790158109.034933,-4,-5,-2,-2,6413,31167,24830,32125,2026848,2026849,2026845,2026846,0,0,0,0
1790158109.1673334,2,0,-6,3,6404,31148,24809,32115,2026908,2026909,2026905,2026906,0,0,0,0
1790158109.1783116,0,1,0,-4,6443,31134,24788,32157,2026938,2026939,2026935,2026936,0,0,0,0
1790158109.263324,1,-2,7,0,6444,31130,24781,32158,2026968,2026969,2026965,2026966,0,0,0,0
1790158109.4553173,-4,1,3,1,6428,31141,24795,32143,2026998,2026999,2026995,2026996,0,0,0,0
1790158109.4553173,-2,-2,-1,-4,6411,31155,24814,32125,2027028,2027029,2027025,2027026,0,0,0,0
1790158109.4553173,-3,-7,-3,0,6400,31164,24829,32112,2027088,2027089,2027085,2027086,0,0,0,0
1790158109.6559014,-2,0,2,0,6403,31160,24823,32116,2027118,2027119,2027115,2027116,0,0,0,0
1790158109.6559014,6,-3,-2,1,6407,31158,24819,32120,2027148,2027149,2027145,2027146,0,0,0,0
1790158109.6655877,2,0,-4,-2,6405,31160,24821,32118,2027208,2027209,2027205,2027206,0,0,0,0
1790158109.8611739,3,0,1,2,6401,31164,24827,32112,2027268,2027269,2027265,2027266,0,0,0,0
1790158110.0706136,-2,4,6,1,6405,31160,24822,32119,2027358,2027359,2027355,2027356,0,0,0,0
1790158110.0706136,-1,-1,1,8,6403,31160,24824,32117,2027478,2027479,2027475,2027476,0,0,0,0
1790158110.1776707,-4,0,5,-1,6405,31159,24821,32117,2027508,2027509,2027505,2027506,0,0,0,0
1790158110.1776707,-1,-4,-2,-3,6407,31157,24820,32120,2027538,2027539,2027535,2027536,0,0,0,0
1790158110.2685325,-1,-3,3,1,6410,31156,24818,32123,2027568,2027569,2027565,2027566,0,0,0,0
1790158110.2685325,0,1,-1,-4,6410,31155,24816,32124,2027598,2027599,2027595,2027596,0,0,0,0
1790158110.4763913,2,3,2,2,6410,31154,24815,32125,2027628,2027629,2027625,2027626,0,0,0,0
1790158110.6865969,2,-3,0,-4,6427,31150,24813,32129,2027838,2027839,2027835,2027836,0,0,0,0
1790158110.8493626,-1,0,1,-2,6431,31159,24828,32131,2027868,2027869,2027865,2027866,0,0,0,0
1790158110.8493626,-1,-1,2,4,6425,31165,24831,32123,2027928,2027929,2027925,2027926,0,0,0,0
1790158110.865476,-2,-3,-2,4,6421,31162,24830,32121,2027958,2027959,2027955,2027956,0,0,0,0
1790158111.0937645,5,2,-2,1,6446,31170,24840,32138,2028018,2028019,2028015,2028016,0,0,0,0
1790158111.0937645,2,0,2,3,6446,31155,24824,32140,2028048,2028049,2028045,2028046,0,0,0,0
1790158111.0937645,3,-2,0,-1,6452,31149,24817,32146,2028078,2028079,2028075,2028076,0,0,0,0
1790158111.1806169,-3,-5,-9,0,6453,31151,24820,32148,2028108,2028109,2028105,2028106,0,0,0,0
1790158111.2914178,-38,0,0,1,6450,31156,24824,32145,2028138,2028139,2028135,2028136,0,0,0,0
1790158111.3038685,-1,2,1,3,6446,31162,24829,32139,2028168,2028169,2028165,2028166,0,0,0,0
1790158111.3038685,0,-4,-1,-4,6440,31165,24832,32132,2028198,2028199,2028195,2028196,0,0,0,0
1790158111.4991717,-4,-2,3,1,6442,31160,24831,32136,2028258,2028259,2028255,2028256,0,0,0,0
1790158111.4991717,-4,4,1,-3,6419,31163,24828,32112,2028288,2028289,2028285,2028286,0,0,0,0
1790158111.515005,2,-6,1,1,6407,31198,24877,32100,2028318,2028319,2028315,2028316,0,0,0,0
1790158111.62918,-1,2,-1,-2,6405,31186,24860,32093,2028348,2028349,2028345,2028346,0,0,0,0
1790158111.62918,1,0,0,-3,6417,31169,24849,32113,2028408,2028409,2028405,2028406,0,0,0,0
1790158111.7100618,0,-3,0,3,6426,31170,24846,32120,2028438,2028439,2028435,2028436,0,0,0,0
1790158111.9096837,2,3,-3,2,6426,31175,24849,32118,2028468,2028469,2028465,2028466,0,0,0,0
1790158111.9096837,6,-1,0,4,6419,31178,24855,32112,2028528,2028529,2028525,2028526,0,0,0,0
1790158111.9208796,-2,1,-1,-2,6421,31175,24852,32114,2028558,2028559,2028555,2028556,0,0,0,0
1790158112.1181133,-1,-1,-2,-4,6423,31173,24849,32116,2028588,2028589,2028585,2028586,0,0,0,0
1790158112.1216967,-71,-54,-64,-69,4080,28884,22964,30531,2028678,2028679,2028675,2028676,0,0,0,0
1790158112.1874733,-51,-47,-42,-42,2600,27645,21531,29023,2028708,2028709,2028705,2028706,0,0,0,0
1790158112.1972291,-55,-46,-59,-62,1256,26321,20237,27595,2028738,2028739,2028735,2028736,0,0,0,0
1790158112.311505,-57,-53,-52,-46,31112,23404,17201,24356,2028798,2028799,2028795,2028796,0,0,0,0
1790158112.5245795,-57,-53,-67,-56,29593,21905,15626,22936,2028828,2028829,2028825,2028826,0,0,0,0
1790158112.5245795,-43,-65,-59,-72,23332,15427,9313,16704,2028948,2028949,2028945,2028946,0,0,0,0
1790158112.7349246,-67,-50,-60,-47,21761,13835,7755,15089,2028978,2028979,2028975,2028976,0,0,0,0
1790158112.7381737,-63,-54,-64,-48,17015,9028,2862,10226,2029068,2029069,2029065,2029066,0,0,0,0
1790158112.9287977,-51,-66,-62,-79,15325,7490,1168,8636,2029098,2029099,2029095,2029096,0,0,0,0
1790158112.9287977,-50,-56,-47,-59,10400,2572,29092,3708,2029188,2029189,2029185,2029186,0,0,0,0
1790158113.1420386,-76,-59,-71,-48,8821,888,27560,2125,2029218,2029219,2029215,2029216,0,0,0,0
1790158113.1420386,-69,-64,-75,-64,4062,28644,22484,30127,2029308,2029309,2029305,2029306,0,0,0,0
1790158113.192694,-59,-61,-58,-64,2401,27101,20864,28383,2029338,2029339,2029335,2029336,0,0,0,0
1790158113.2073908,-59,-59,-59,-56,841,25560,19155,26679,2029368,2029369,2029365,2029366,0,0,0,0
1790158113.3353214,-56,-65,-61,-82,31917,23986,17528,25076,2029398,2029399,2029395,2029396,0,0,0,0
1790158113.5480897,-45,-50,-62,-54,25469,17330,11088,18574,2029518,2029519,2029515,2029516,0,0,0,0
1790158113.5641048,-65,-69,-67,-67,23742,15765,9447,16974,2029548,2029549,2029545,2029546,0,0,0,0
1790158113.7444298,-65,-50,-61,-58,18972,10785,4525,12166,2029638,2029639,2029635,2029636,0,0,0,0
1790158113.7654724,-56,-55,-56,-54,17396,9223,2941,10426,2029668,2029669,2029665,2029666,0,0,0,0
1790158113.956365,-71,-59,-60,-65,15723,7694,1325,8936,2029698,2029699,2029695,2029696,0,0,0,0
1790158113.956365,-77,-64,-55,-66,10776,2744,29139,3969,2029788,2029789,2029785,2029786,0,0,0,0
1790158114.1680038,-43,-38,-46,-37,7740,32515,26060,911,2029848,2029849,2029845,2029846,0,0,0,0
1790158114.1680038,-10,-12,-25,-21,6589,31058,24323,32263,2029908,2029909,2029905,2029906,0,0,0,0
1790158114.2159386,0,1,-14,-10,6358,30830,23893,31844,2029938,2029939,2029935,2029936,0,0,0,0
1790158114.3629766,-3,-1,2,-2,6386,30859,23786,31751,2029968,2029969,2029965,2029966,0,0,0,0
1790158114.3629766,0,-3,2,-3,6329,30922,23851,31708,2030028,2030029,2030025,2030026,0,0,0,0
1790158114.3788607,0,-3,2,-3,6329,30922,23851,31708,2030028,2030029,2030025,2030026,0,0,0,0
1790158114.5048935,-6,4,9,-1,6271,30974,23902,31653,2030058,2030059,2030055,2030056,0,0,0,0
1790158114.5054374,-6,-3,1,-3,6053,31168,24093,31467,2030148,2030149,2030145,2030146,0,0,0,0
1790158114.5880892,1,3,3,-1,6000,31224,24149,31427,2030178,2030179,2030175,2030176,0,0,0,0
1790158114.7729304,-1,-4,1,-3,5984,31299,24215,31402,2030208,2030209,2030205,2030206,0,0,0,0
1790158114.7729304,1,-4,4,-1,5954,31302,24232,31375,2030268,2030269,2030265,2030266,0,0,0,0
1790158114.7729304,-1,-3,-3,3,5995,31273,24206,31409,2030298,2030299,2030295,2030296,0,0,0,0
1790158114.9829693,3,0,2,2,6086,31197,24127,31485,2030358,2030359,2030355,2030356,0,0,0,0
1790158114.9829693,-1,-2,-5,3,6113,31176,24104,31509,2030388,2030389,2030385,2030386,0,0,0,0
1790158114.9829693,0,0,-2,-2,6116,31177,24102,31513,2030418,2030419,2030415,2030416,0,0,0,0
1790158115.1846592,-2,3,-3,0,6099,31192,24114,31498,2030448,2030449,2030445,2030446,0,0,0,0
1790158115.1846592,0,-4,-2,2,6070,31217,24140,31473,2030508,2030509,2030505,2030506,0,0,0,0
1790158115.2055268,1,3,-2,0,6071,31214,24139,31474,2030538,2030539,2030535,2030536,0,0,0,0
1790158115.3904374,-1,-1,-5,0,6080,31206,24132,31482,2030568,2030569,2030565,2030566,0,0,0,0
1790158115.3996115,0,1,4,-1,6080,31209,24132,31483,2030658,2030659,2030655,2030656,0,0,0,0
1790158115.5944393,-2,3,-3,-1,6074,31215,24138,31478,2030688,2030689,2030685,2030686,0,0,0,0
1790158115.5944393,0,-3,-1,-3,6047,31261,24183,31454,2030778,2030779,2030775,2030776,0,0,0,0
1790158115.7152233,-6,0,7,-4,6081,31215,24147,31489,2030868,2030869,2030865,2030866,0,0,0,0
1790158115.8049917,-1,0,-2,-1,6087,31214,24141,31494,2030898,2030899,2030895,2030896,0,0,0,0
1790158115.8697088,11,-5,1,4,6159,31159,24116,31524,2030928,2030929,2030925,2030926,0,0,0,0
1790158115.8806014,40,-53,-21,26,6816,30467,23846,31872,2030958,2030959,2030955,2030956,0,0,0,0
1790158115.9295413,82,-80,-79,52,8595,28312,22501,117,2030988,2030989,2030985,2030986,0,0,0,0
1790158116.0598962,52,-55,-60,66,10264,26619,20748,2095,2031018,2031019,2031015,2031016,0,0,0,0
1790158116.0780897,64,-93,-81,87,14189,22647,16643,6126,2031078,2031079,2031075,2031076,0,0,0,0
1790158116.1408355,60,-86,-73,75,16229,20666,14528,8196,2031108,2031109,2031105,2031106,0,0,0,0
1790158116.1899004,66,-61,-57,57,18103,18836,12710,10174,2031138,2031139,2031135,2031136,0,0,0,0
1790158116.2542691,48,-41,-50,53,19628,17345,11026,11757,2031168,2031169,2031165,2031166,0,0,0,0
1790158116.32394,41,-52,-53,49,20959,16102,9759,13035,2031198,2031199,2031195,2031196,0,0,0,0
1790158116.3386152,42,-42,-45,56,22215,14797,8509,14287,2031228,2031229,2031225,2031226,0,0,0,0
1790158116.4005952,40,-60,-43,50,23449,13538,7280,15520,2031258,2031259,2031255,2031256,0,0,0,0
1790158116.4978256,61,-59,-49,64,24907,12095,5827,17017,2031288,2031289,2031285,2031286,0,0,0,0
1790158116.4978256,69,-58,-66,51,26528,10471,4165,18599,2031318,2031319,2031315,2031316,0,0,0,0
1790158116.5782573,66,-67,-73,85,28231,8774,2446,20485,2031348,2031349,2031345,2031346,0,0,0,0
1790158116.6261458,65,-63,-66,60,30085,6951,652,22238,2031378,2031379,2031375,2031376,0,0,0,0
1790158116.6577556,69,-74,-59,64,31802,5157,31596,24005,2031408,2031409,2031405,2031406,0,0,0,0
1790158116.705177,57,-57,-60,59,680,3520,30007,25697,2031438,2031439,2031435,2031436,0,0,0,0
1790158116.7728176,50,-46,-52,58,2213,2128,28430,27139,2031468,2031469,2031465,2031466,0,0,0,0
1790158116.7850075,51,-52,-55,57,3568,679,26966,28614,2031498,2031499,2031495,2031496,0,0,0,0
1790158116.8334925,55,-60,-44,53,4999,32095,25684,30090,2031528,2031529,2031525,2031526,0,0,0,0
1790158116.9634385,59,-52,-48,49,6467,30575,24182,31454,2031558,2031559,2031555,2031556,0,0,0,0
1790158116.9794693,61,-62,-55,57,9710,27425,20956,2003,2031618,2031619,2031615,2031616,0,0,0,0
1790158117.0476809,62,-52,-60,69,11382,25790,19277,3607,2031648,2031649,2031645,2031646,0,0,0,0
1790158117.1651464,61,-57,-59,61,13013,24154,17604,5332,2031678,2031679,2031675,2031676,0,0,0,0
1790158117.1669095,62,-66,-54,56,14650,22441,16030,7038,2031708,2031709,2031705,2031706,0,0,0,0
1790158117.2251694,52,-60,-58,65,16220,20939,14337,8636,2031738,2031739,2031735,2031736,0,0,0,0
1790158117.24022,58,-46,-49,52,17748,19409,12844,10192,2031768,2031769,2031765,2031766,0,0,0,0
1790158117.3024247,60,-60,-51,50,19207,17895,11367,11684,2031798,2031799,2031795,2031796,0,0,0,0
1790158117.350952,54,-49,-56,67,20709,16409,9940,13138,2031828,2031829,2031825,2031826,0,0,0,0
1790158117.4798405,64,-73,-54,60,23762,13280,6778,16288,2031888,2031889,2031885,2031886,0,0,0,0
1790158117.4995623,61,-52,-61,45,26984,10148,3550,19554,2031948,2031949,2031945,2031946,0,0,0,0
1790158117.5602973,67,-65,-52,58,28527,8471,2029,21161,2031978,2031979,2031975,2031976,0,0,0,0
1790158117.6253734,49,-53,-56,63,30220,6872,367,22747,2032008,2032009,2032005,2032006,0,0,0,0
1790158117.6740499,62,-65,-57,51,31773,5318,31508,24292,2032038,2032039,2032035,2032036,0,0,0,0
1790158117.739283,63,-62,-67,52,596,3725,29980,25898,2032068,2032069,2032065,2032066,0,0,0,0
1790158117.7579546,52,-52,-61,62,2159,2261,28440,27492,2032098,2032099,2032095,2032096,0,0,0,0
1790158117.8528776,49,-53,-55,51,5092,32141,25432,30485,2032158,2032159,2032155,2032156,0,0,0,0
1790158118.0635881,5,-2,2,0,6811,31205,23747,32371,2032278,2032279,2032275,2032276,0,0,0,0
1790158118.2296903,1,3,0,-5,6747,31265,23816,32299,2032338,2032339,2032335,2032336,0,0,0,0
1790158118.2424033,7,-4,2,-3,6692,31270,23872,32235,2032368,2032369,2032365,2032366,0,0,0,0
1790158118.4673445,-3,5,4,-6,6454,31467,24088,31974,2032458,2032459,2032455,2032456,0,0,0,0
1790158118.4753554,-1,0,0,-2,6352,31548,24174,31863,2032518,2032519,2032515,2032516,0,0,0,0
1790158118.6588514,0,-4,7,-4,6347,31553,24180,31857,2032548,2032549,2032545,2032546,0,0,0,0
1790158118.6588514,-1,6,2,2,6372,31493,24145,31899,2032638,2032639,2032635,2032636,0,0,0,0
1790158118.7726307,-1,3,4,-1,6366,31507,24152,31884,2032698,2032699,2032695,2032696,0,0,0,0
1790158118.8722763,1,-2,5,1,6358,31514,24159,31878,2032728,2032729,2032725,2032726,0,0,0,0
1790158118.8722763,-1,1,3,-1,6362,31523,24166,31880,2032758,2032759,2032755,2032756,0,0,0,0
1790158119.0517738,-2,3,-5,-3,6366,31516,24159,31880,2032788,2032789,2032785,2032786,0,0,0,0
1790158119.0590627,0,0,-1,1,6367,31513,24159,31884,2032878,2032879,2032875,2032876,0,0,0,0
1790158119.2348244,-4,-2,2,-5,6375,31517,24161,31894,2032908,2032909,2032905,2032906,0,0,0,0
1790158119.2348244,0,-3,-2,2,6396,31497,24147,31913,2032938,2032939,2032935,2032936,0,0,0,0
1790158119.2348244,-1,-7,-3,-1,6398,31492,24138,31918,2032968,2032969,2032965,2032966,0,0,0,0
1790158119.4902484,-6,1,-1,0,6380,31506,24150,31899,2032998,2032999,2032995,2032996,0,0,0,0
1790158119.4902484,-1,-2,2,-2,6359,31524,24166,31876,2033028,2033029,2033025,2033026,0,0,0,0
1790158119.4902484,-4,5,1,-1,6354,31523,24169,31873,2033118,2033119,2033115,2033116,0,0,0,0
1790158119.6919832,0,2,-5,1,6358,31519,24165,31878,2033148,2033149,2033145,2033146,0,0,0,0
1790158119.6975033,5,-5,1,2,6357,31521,24167,31876,2033178,2033179,2033175,2033176,0,0,0,0
1790158119.7055318,-3,0,-3,-3,6341,31516,24164,31859,2033238,2033239,2033235,2033236,0,0,0,0
1790158119.8677878,-2,-1,2,0,6348,31514,24172,31877,2033268,2033269,2033265,2033266,0,0,0,0
1790158119.8677878,0,-4,-4,0,6359,31518,24168,31881,2033328,2033329,2033325,2033326,0,0,0,0
1790158119.8742652,-2,-5,1,0,6357,31522,24172,31879,2033358,2033359,2033355,2033356,0,0,0,0
1790158120.1018806,1,4,3,-2,6355,31522,24171,31877,2033478,2033479,2033475,2033476,0,0,0,0
1790158120.2404802,3,-2,-17,0,6351,31521,24171,31878,2033508,2033509,2033505,2033506,0,0,0,0
1790158120.2484808,-9,0,6,0,6354,31522,24172,31878,2033538,2033539,2033535,2033536,0,0,0,0
1790158120.2587976,3,1,2,-6,6355,31520,24170,31880,2033568,2033569,2033565,2033566,0,0,0,0
1790158120.3031778,5,0,0,2,6355,31521,24171,31880,2033598,2033599,2033595,2033596,0,0,0,0
1790158120.3163056,0,7,-4,-14,6353,31522,24172,31878,2033628,2033629,2033625,2033626,0,0,0,0
1790158120.5058227,-7,-4,1,2,6355,31522,24172,31879,2033658,2033659,2033655,2033656,0,0,0,0
1790158120.5217764,0,-5,-3,5,6368,31498,24154,31893,2033718,2033719,2033715,2033716,0,0,0,0
1790158120.6844904,0,0,2,-1,6392,31497,24151,31915,2033748,2033749,2033745,2033746,0,0,0,0
1790158120.6844904,-1,-6,-2,-2,6379,31509,24159,31905,2033778,2033779,2033775,2033776,0,0,0,0
1790158120.704213,5,1,1,-2,6353,31527,24176,31878,2033838,2033839,2033835,2033836,0,0,0,0
1790158120.9180841,5,3,-5,0,6382,31491,24149,31909,2033928,2033929,2033925,2033926,0,0,0,0
1790158121.122515,6,0,2,-4,6368,31506,24159,31894,2033988,2033989,2033985,2033986,0,0,0,0
1790158121.122515,-5,0,1,3,6348,31524,24177,31873,2034078,2034079,2034075,2034076,0,0,0,0
1790158121.1429627,-1,2,1,-2,6356,31518,24171,31880,2034108,2034109,2034105,2034106,0,0,0,0
1790158121.2358046,-4,-1,1,-3,6356,31519,24171,31881,2034168,2034169,2034165,2034166,0,0,0,0
1790158121.333454,-4,-1,1,-3,6356,31519,24171,31881,2034168,2034169,2034165,2034166,0,0,0,0
1790158121.3352742,-3,-1,1,3,6352,31520,24173,31877,2034228,2034229,2034225,2034226,0,0,0,0
1790158121.3352742,-3,-1,1,3,6352,31520,24173,31877,2034228,2034229,2034225,2034226,0,0,0,0
1790158121.527365,-1,1,-3,-2,6358,31517,24169,31883,2034348,2034349,2034345,2034346,0,0,0,0
1790158121.7430668,-3,0,-2,-2,6352,31521,24172,31878,2034378,2034379,2034375,2034376,0,0,0,0
1790158121.7450657,3,5,-1,-2,6360,31516,24169,31884,2034468,2034469,2034465,2034466,0,0,0,0
1790158121.9485538,-3,4,0,1,6362,31515,24167,31886,2034528,2034529,2034525,2034526,0,0,0,0
1790158121.9505217,-1,-2,-4,-1,6361,31515,24168,31885,2034588,2034589,2034585,2034586,0,0,0,0
1790158121.9607773,1,1,-2,-2,6362,31513,24167,31887,2034618,2034619,2034615,2034616,0,0,0,0
1790158122.1575615,2,-2,1,0,6363,31513,24167,31887,2034648,2034649,2034645,2034646,0,0,0,0
1790158122.1575615,-1,-2,2,0,6363,31513,24168,31887,2034678,2034679,2034675,2034676,0,0,0,0
1790158122.1575615,-1,-1,-1,0,6363,31512,24167,31888,2034708,2034709,2034705,2034706,0,0,0,0
1790158122.1613688,-1,4,-2,1,6364,31512,24166,31887,2034738,2034739,2034735,2034736,0,0,0,0
1790158122.2389183,1,-3,-1,2,6363,31512,24166,31887,2034768,2034769,2034765,2034766,0,0,0,0
1790158122.2616751,-4,1,2,1,6376,31524,24172,31896,2034798,2034799,2034795,2034796,0,0,0,0
1790158122.3622694,-5,-5,0,-2,6359,31518,24172,31886,2034858,2034859,2034855,2034856,0,0,0,0
1790158122.5309181,6,0,6,-2,6358,31517,24172,31881,2034918,2034919,2034915,2034916,0,0,0,0
1790158122.5309181,-2,6,-2,1,6356,31514,24171,31879,2034948,2034949,2034945,2034946,0,0,0,0
1790158122.7593079,-2,-3,-2,1,6359,31510,24170,31882,2034978,2034979,2034975,2034976,0,0,0,0
1790158122.7593079,5,1,3,-3,6377,31520,24172,31894,2035008,2035009,2035005,2035006,0,0,0,0
1790158122.769526,-2,4,4,-4,6378,31511,24169,31897,2035038,2035039,2035035,2035036,0,0,0,0
1790158122.778868,-4,-3,0,-1,6380,31508,24164,31900,2035098,2035099,2035095,2035096,0,0,0,0
1790158122.97387,1,1,-9,-6,6376,31513,24169,31894,2035158,2035159,2035155,2035156,0,0,0,0
1790158122.97387,-9,-7,-7,0,6375,31512,24169,31895,2035188,2035189,2035185,2035186,0,0,0,0
1790158122.97387,-1,2,-3,0,6373,31513,24169,31894,2035218,2035219,2035215,2035216,0,0,0,0
1790158123.1718876,-2,-4,6,0,6370,31515,24172,31890,2035248,2035249,2035245,2035246,0,0,0,0
1790158123.1822567,-3,3,2,-2,6359,31508,24167,31879,2035278,2035279,2035275,2035276,0,0,0,0
1790158123.1841598,-3,1,-2,-3,6328,31529,24185,31851,2035308,2035309,2035305,2035306,0,0,0,0
1790158123.1841598,2,-4,-2,-2,6327,31541,24205,31846,2035338,2035339,2035335,2035336,0,0,0,0
1790158123.2625206,-4,-1,-3,-4,6344,31537,24193,31861,2035368,2035369,2035365,2035366,0,0,0,0
1790158123.3788538,-3,-2,1,1,6358,31522,24179,31875,2035398,2035399,2035395,2035396,0,0,0,0
1790158123.3788538,-2,-2,-2,1,6362,31513,24173,31884,2035428,2035429,2035425,2035426,0,0,0,0
1790158123.5868,0,1,3,-1,6357,31516,24174,31880,2035458,2035459,2035455,2035456,0,0,0,0
1790158123.5868,-5,-1,7,-1,6344,31524,24182,31865,2035518,2035519,2035515,2035516,0,0,0,0
